Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Data Throughput (Mbps),Latency (ms),BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm),Network Type_3G,Network Type_4G,Network Type_5G,Network Type_LTE
2023-05-05 19:26:55.691971,Kidwaipuri,0.702510548889113,0.8233720894944948,-89.44140716237905,0.19968619132547938,-1.103930321904206,-0.39643204020535056,-0.5725204229845576,-0.48825977750646016,0,0,1,0
2023-05-05 19:30:02.902144,Pataliputra,1.5899373344186445,-0.52752033011169,-107.81166829397657,1.6186126845060123,-1.2053179549374429,-1.0960588811562344,-0.9499631153685371,-0.9053648679566695,0,0,1,0
2023-05-05 19:33:10.112317,Ashok Rajpath,-0.6585609122844681,1.148167555944068,-85.5730832878005,-0.5305652293810682,0.9013310392428089,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 19:36:17.322490,Kumhrar,0.6219711149192797,-0.4565472516552598,-87.22940279430395,-0.5530588202424949,1.3110596290274108,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 19:39:24.532663,Rajendra Nagar,0.3006766367103141,-1.5400257232895445,-87.39100841074655,-0.5692318794138284,1.7292244685307447,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 19:42:31.742836,Boring Canal Road,-0.6181640463052617,-1.53765677319798,-94.35632046459122,-0.2520163490996284,-0.4433349438213893,-0.7021313935579472,-0.634372913210237,-0.6115317543106045,0,1,0,0
2023-05-05 19:45:38.953009,Phulwari Sharif,1.2500818533855496,1.0266556265640159,-90.6232858973164,-0.5166917455134566,1.7527314547032937,-0.49158790330083996,-0.49238775407849544,-0.5347098017865775,0,0,0,1
2023-05-05 19:48:46.163182,Bankipore,-0.8031746721866543,0.11916629887274459,-94.22988476878324,-0.5550697492747788,1.3715937981597763,-0.5196097211045776,-0.6010199295032951,-0.5820297260319282,0,0,0,1
2023-05-05 19:51:53.373355,Rajendra Nagar,-0.34674561825509015,0.043978645631013884,-87.24943422149937,-0.5906928443387816,1.5859071812486116,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 19:55:00.583528,S.K. Puri,-1.1190398767380527,-0.5515892841066917,-94.84468771712312,-0.4607314058082873,-0.09644331229400355,-0.7493092548957254,-0.6450545538696539,-0.6925646873162561,0,1,0,0
2023-05-05 19:58:07.793701,Boring Road,-0.6939817199796812,0.32478923253623987,-91.34617940466738,3.0736254489399286,-0.9929036231839463,-0.5826252770968973,-0.53234674492383,-0.566766156147134,0,0,1,0
2023-05-05 20:01:15.003874,Bailey Road,0.24731076396905627,-1.6780366444109878,-93.8087152269574,-0.5225704174922867,0.9390644709393121,-0.6783235901725608,-0.6304221420858357,-0.6941577984011069,0,0,0,1
2023-05-05 20:04:22.214047,Boring Road,-0.09059637055892225,-1.6188478984556423,-83.73203480349518,-0.5316603154304926,1.0650027459178844,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:07:29.424220,Phulwari Sharif,0.8281722976274843,1.4614047700982828,-103.74190828070432,1.9600134816091008,-1.2862083065816008,-0.9065840327655776,-0.7996567491759491,-0.8533162926314352,0,0,1,0
2023-05-05 20:10:36.634393,Phulwari Sharif,1.0942618891548135,-1.2973767482001586,-84.60071879458965,-0.5883260901719068,0.06920178631142335,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:13:43.844566,Boring Road,0.1606064849373122,-0.26519130590365186,-88.05548923965074,-0.5251075764700368,0.15065160026524888,-0.46560811369270777,-0.4885112856093147,-0.4500078653482264,0,0,0,1
2023-05-05 20:16:51.054739,Pataliputra,-1.8141362468364781,-0.013985911942854892,-85.00841616756831,-0.5712371284820211,1.0922182913414902,-0.3863302256052552,-0.37961615397725823,-0.3438356637044233,0,0,0,1
2023-05-05 20:19:58.264912,Danapur,-0.6211170595428493,0.7833722888791153,-82.7466241920689,-0.42236693564124733,-0.8656564846752277,-0.3792497230192539,-0.31436211138448306,-0.3269419668632095,0,1,0,0
2023-05-05 20:23:05.475085,Anisabad,0.42300318694960987,1.4631150593637492,-86.97229647265941,-0.5597870741099217,0.4483942295999921,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:26:12.685258,Fraser Road,-1.617774502004376,0.43692621328234915,-101.49790618463798,-0.1876468591071963,-0.9411566111624841,-0.878220580921651,-0.7793371301035679,-0.7860385284948617,0,0,1,0
2023-05-05 20:29:19.895431,Gandhi Maidan,-1.2485268757318713,-1.2378610065399214,-86.6810703284833,-0.32768197366412505,-0.5518073020606973,-0.5670285861523333,-0.4472373216714494,-0.48361471379482257,0,1,0,0
2023-05-05 20:32:27.105604,Gardanibagh,-1.7577579107021521,0.7714644938380432,-94.72989636976256,1.294523025339415,-0.9188408732054163,-0.7146368865529956,-0.6376638419229014,-0.6222140092817653,0,0,1,0
2023-05-05 20:35:34.315777,Danapur,-1.2865694576356292,-0.861553351498418,-84.61333670865285,-0.25377122918505235,-0.16763508750955267,-0.31819474309730567,-0.3716130245074712,-0.32996368456359604,0,1,0,0
2023-05-05 20:38:41.525950,Kidwaipuri,1.5944797735977598,-0.9386472810714334,-81.67910570109207,-0.555372389675637,1.1018116485273834,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:41:48.736123,Bankipore,-1.2608883757167102,0.2455231752488165,-87.43525335035572,-0.5185841437261005,0.16471885202701986,-0.3988132541639744,-0.48473584118768703,-0.4421540529955795,0,0,0,1
2023-05-05 20:44:55.946296,Pataliputra,-0.007439214111564784,1.1133538592955765,-96.4917103233204,-0.5329472289321443,0.11337435771501334,-0.5979491481899946,-0.6458928948364275,-0.73446360913976,0,0,0,1
2023-05-05 20:48:03.156469,Phulwari Sharif,-0.8287007632587594,-1.653880295314601,-83.93970740054077,-0.5638981175422938,0.8011376905356784,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:51:10.366642,Boring Road,-0.836345818605946,1.2157681868059564,-92.83831941899668,-0.4842211312023824,-0.7176656474704896,-0.5949705753088257,-0.5868477966653547,-0.638724823400099,0,1,0,0
2023-05-05 20:54:17.576815,Bailey Road,-1.3231372202572933,-0.669722982567386,-88.77551473202601,-0.5492904712955166,0.18257574637803362,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 20:57:24.786988,Kankarbagh,-0.5262301760500648,0.08758412763672166,-96.31278116783712,2.2618833510291108,-1.0007558046479597,-0.6287706427054053,-0.6568911539490858,-0.6494946156853046,0,0,1,0
2023-05-05 21:00:31.997161,Gandhi Maidan,0.26892678339120574,1.0235884730233196,-88.54373188572634,-0.5224562340590242,0.6718033689902572,-0.4821003171636475,-0.4457785968358694,-0.5581697046032431,0,0,0,1
2023-05-05 21:03:39.207334,Kankarbagh,-0.23994147147682726,-1.3359334647135204,-87.67426992480955,-0.40962889828274507,-0.1739949215375768,-0.38533282490315657,-0.4944819150255574,-0.4516082280879877,0,1,0,0
2023-05-05 21:06:46.417507,S.K. Puri,0.2715157051013498,0.7766209014562891,-90.81294431722708,-0.5603206694797627,0.25985693590234366,-0.6095679630843703,-0.5402500695140142,-0.559910443037671,0,0,0,1
2023-05-05 21:09:53.627680,Gardanibagh,-1.9108121532950502,-0.0810956894750816,-84.61310002204378,0.2274415775542863,-1.3133528423758838,-0.40666658918853277,-0.35592810555476634,-0.4052093178738687,0,0,1,0
2023-05-05 21:13:00.837853,Ashok Rajpath,1.3430295147933722,-0.13869786183029376,-84.31486806819001,-0.5838496207346293,1.224473917969468,-0.41980309894961904,-0.40990437219958853,-0.45774977307037257,0,0,0,1
2023-05-05 21:16:08.048026,Ashok Rajpath,0.6561170564113067,-1.589670226536175,-82.72963396003905,-0.5239601796134757,1.7577467482490237,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:19:15.258199,Exhibition Road,0.21895287537043445,-0.12751700952853198,-83.16259361795919,-0.5314086860665495,0.04606739775438484,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:22:22.468372,Bailey Road,0.15733154401076985,1.236603850495971,-96.572030057768,1.0602642054957547,-1.1886095784474195,-0.6597775230920901,-0.6892696059457181,-0.7024183070268144,0,0,1,0
2023-05-05 21:25:29.678545,Danapur,-0.5496250821750245,-1.5640787969052241,-82.12513471088499,-0.5852957582890165,0.9669050420374935,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:28:36.888718,Pataliputra,-0.5378075745681843,-1.233745150625615,-93.92104470519004,-0.4034572065416023,-0.7789687980596851,-0.6086774335506702,-0.6501705883061902,-0.5643917692671101,0,1,0,0
2023-05-05 21:31:44.098891,Bankipore,0.6113306220427392,1.7762209778142561,-75.81415910378135,-0.5284695489604443,1.5559122207283749,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:34:51.309064,Boring Road,-1.0555538714234949,-0.3501578956307913,-90.70709665246312,-0.4397686336211928,-0.8260265631770928,-0.6295839613244151,-0.5908086229324284,-0.47626830166890827,0,1,0,0
2023-05-05 21:37:58.519237,Boring Canal Road,1.077203496179877,1.4339061376775832,-96.194473195455,-0.5847760081874714,1.7382869404919654,-0.7406731558771024,-0.7234242168710049,-0.635033987234611,0,0,0,1
2023-05-05 21:41:05.729410,Bankipore,-1.257415244449728,0.3364065880489819,-83.11025541386111,-0.5135524476420099,1.1624351958267856,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:44:12.939583,Fraser Road,0.7571953638502575,-0.9217094411930282,-98.15772599327973,-0.4793495343448915,-0.2925809201252501,-0.7535449673012393,-0.7208073230832328,-0.6730217807887586,0,1,0,0
2023-05-05 21:47:20.149756,Kidwaipuri,0.435811216746473,-0.5694937517638105,-87.72595088722431,-0.576499769256101,1.4507994715441719,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 21:50:27.359929,Ashok Rajpath,1.0180454195650703,0.007375486037883067,-98.57524091483312,1.8614322143989583,-1.5921269239193114,-0.7738634730451739,-0.7630735622327824,-0.7791601288568091,0,0,1,0
2023-05-05 21:53:34.570102,Pataliputra,-0.5245639183048285,-1.672369027275527,-108.73752421362616,1.849628866538762,-0.9164873720282833,-0.9295136606665553,-0.9790510386352714,-0.9489078257718833,0,0,1,0
2023-05-05 21:56:41.780275,Kidwaipuri,0.5611610313270858,-1.9051854321985282,-97.49865088075816,1.3318291498449615,-1.4607445381826532,-0.8286153532897989,-0.6811716488279342,-0.7753115353884656,0,0,1,0
2023-05-05 21:59:48.990448,Boring Canal Road,1.1305460165042012,0.5044893657608502,-86.29637112797217,-0.5839146961308705,0.4814691796944781,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:02:56.200621,Anandpuri,-0.13683034186315418,-1.868621013514092,-83.741521035357,-0.2642730674769683,-0.6128526239050343,-0.3836925575638702,-0.36820056386158134,-0.36662555393259955,0,1,0,0
2023-05-05 22:06:03.410794,Gardanibagh,0.04328953502876621,0.8114850022614601,-94.38160361203694,-0.5153963918285115,0.7741259238517805,-0.6379304131587458,-0.6643402920314495,-0.643466241816078,0,0,0,1
2023-05-05 22:09:10.620967,Fraser Road,-1.15773221188986,1.4487591613990707,-88.80643261373478,-0.5199797849525558,0.536955051981484,-0.4513791063584259,-0.5324373365130691,-0.5461291763150595,0,0,0,1
2023-05-05 22:12:17.831140,Exhibition Road,1.4671045054764353,-0.6717121603014706,-89.73274046729038,-0.5362808973609595,0.7101047973196707,-0.5070923613710884,-0.47623271309210313,-0.5854724264933853,0,0,0,1
2023-05-05 22:15:25.041313,Bankipore,-0.028268176713187782,-1.7689440640525895,-85.6923086988286,-0.5177122183770673,1.4383536991434245,-0.3005698907655264,-0.4617584401725478,-0.3513882944887803,0,0,0,1
2023-05-05 22:18:32.251486,Bailey Road,-0.4335315391503892,-0.15676008508119635,-85.20483286791801,-0.5532101682328375,1.4779340847840938,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:21:39.461659,Patliputra Colony,-1.048814092447716,-0.7683199164061286,-99.25685225156406,1.424824671401781,-1.3391424418137698,-0.8446510176358994,-0.7297473107012358,-0.6903238436647663,0,0,1,0
2023-05-05 22:24:46.671832,Kankarbagh,-0.19101245827436944,0.393939588952086,-89.1150210916914,-0.5824886845185542,0.6101929011920135,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:27:53.882005,Kidwaipuri,0.7009832006503196,-0.6108986127365965,-92.83776400971018,-0.5545734045746776,0.6543272178762937,-0.645558536850548,-0.6240975999592207,-0.6618101250771081,0,0,0,1
2023-05-05 22:31:01.092178,Ashok Rajpath,-1.301429249403823,0.5735532487174387,-83.24897099997139,0.8395967045873831,-1.2210936847055966,-0.40395772020506343,-0.43071912317380107,-0.3949682416017747,0,0,1,0
2023-05-05 22:34:08.302351,Bankipore,-1.517026634381034,0.44675304433313606,-100.6573292842978,-0.5058938352601857,-0.3773907145985782,-0.7551930193904389,-0.758494928417961,-0.8529675686881717,0,1,0,0
2023-05-05 22:37:15.512524,Boring Road,0.6218332603021672,0.06889223662228178,-91.8400686441052,-0.4919935432049064,-0.7063879704724849,-0.49239950346550754,-0.5243506887698095,-0.6048774475442262,0,1,0,0
2023-05-05 22:40:22.722697,Kankarbagh,-0.3288841641635858,-0.9367539057041184,-93.81023249127423,-0.5597814686346351,1.7152036058950384,-0.6130043436223581,-0.6478114990027529,-0.5934048470888806,0,0,0,1
2023-05-05 22:43:29.932870,Boring Canal Road,-0.3754751794438326,1.5386329705622224,-91.6132023915679,-0.060945101709413335,-1.2785895679859447,-0.5836349418549642,-0.5901254556155652,-0.5857082583307504,0,0,1,0
2023-05-05 22:46:37.143043,Patliputra Colony,-0.8068859108886102,1.3035751170134264,-93.1001367576949,-0.4602296240262547,-0.34348916182023287,-0.6662839104725544,-0.5607022912732896,-0.547709931375344,0,1,0,0
2023-05-05 22:49:44.353216,Gardanibagh,0.3651962569919859,-0.020805094083915125,-83.18432889694523,-0.5457652175518829,1.5229142585424682,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:52:51.563389,Anandpuri,1.7437001057314971,0.4534271853671078,-81.6537001078566,-0.552424219445872,0.32472198645554773,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:55:58.773562,Bailey Road,1.7621264171500608,-0.6459704127330101,-82.79313400826275,-0.5573397916520706,0.4691881775835247,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 22:59:05.983735,Fraser Road,-1.165168280674866,0.1599050365885376,-82.87280436491577,-0.4008732956818352,-0.8033441129647796,-0.4688215142647177,-0.35450569607127547,-0.30534069854960794,0,1,0,0
2023-05-05 23:02:13.193908,Gandhi Maidan,1.2740707196690801,0.5989833132449565,-88.49471289187527,-0.471872116257223,-0.15593826828897583,-0.36858095913040234,-0.47255505912775764,-0.449201896096098,0,1,0,0
2023-05-05 23:05:20.404081,Gardanibagh,1.2664412710540984,1.3127604223223104,-88.75513640819405,-0.47626004983390735,-0.8318820845565962,-0.4150224714561229,-0.4564174342203641,-0.47596257571524175,0,1,0,0
2023-05-05 23:08:27.614254,Kidwaipuri,0.5591873433622675,-1.368157231453874,-87.90879822621218,1.1206345331505703,-1.4587301625825384,-0.5778169027497506,-0.5066572014839557,-0.5377821786002486,0,0,1,0
2023-05-05 23:11:34.824427,Bankipore,0.7440265857264523,0.834819303458355,-102.9440923766011,2.3454494855958745,-1.1542649287098616,-0.9471295291352781,-0.8247646994292397,-0.8896871641193006,0,0,1,0
2023-05-05 23:14:42.034600,Anisabad,-0.6589210871615746,0.09150763413511061,-90.3929290966276,2.0421866999684806,-1.0358547974404482,-0.41997297758502977,-0.5457164119141076,-0.6043851776513474,0,0,1,0
2023-05-05 23:17:49.244773,Bankipore,-0.2679289938174739,-0.8264291576569964,-93.01565411746658,-0.4210469296420373,-0.07560927806387063,-0.5967795340260276,-0.5765306554642265,-0.5413345214899848,0,1,0,0
2023-05-05 23:20:56.454946,Kidwaipuri,1.129019224925257,0.46905692833095,-95.00573394537732,0.13179927779121756,-1.5488297592354332,-0.5437583329840033,-0.6063531452286224,-0.6619025095027937,0,0,1,0
2023-05-05 23:24:03.665119,Anandpuri,-1.019147952131425,-0.15831722530317802,-92.8882719719825,-0.40357307102808476,-0.6143575966147472,-0.6942065234073487,-0.6129968640059766,-0.6523788144173353,0,1,0,0
2023-05-05 23:27:10.875292,Kankarbagh,0.9098157783952597,1.2361732469594928,-93.08294823880344,-0.5789425592322283,0.7492315245617499,-0.5819872669194971,-0.6535002822549997,-0.5406976758169861,0,0,0,1
2023-05-05 23:30:18.085465,Gandhi Maidan,0.8628058433766386,1.7662428866401871,-91.76118714843024,-0.3485925814699731,-0.20049382642838615,-0.5804852397649853,-0.5833385333889165,-0.49923885202326246,0,1,0,0
2023-05-05 23:33:25.295638,Fraser Road,-0.8272873423582939,-1.0367258237869468,-85.53226131462549,-0.5322003704989486,1.5933269879265266,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 23:36:32.505811,Rajendra Nagar,-0.7063025620614645,0.4145855787112059,-101.77764749788132,1.9502674109954323,-1.2221182039298917,-0.9017010378277196,-0.8571346831250315,-0.808375019715148,0,0,1,0
2023-05-05 23:39:39.715984,Fraser Road,0.649445827378882,-1.0422798399634365,-90.92593994400085,-0.5887189403191655,0.9644106638350834,-0.5469096084712511,-0.4978365251704655,-0.5974375167403791,0,0,0,1
2023-05-05 23:42:46.926157,Patliputra Colony,0.9555573786276534,0.5095920158696576,-90.04804829319785,-0.514154842443195,1.3986173392505044,-0.4659773055853365,-0.5138551478369702,-0.5808535089343877,0,0,0,1
2023-05-05 23:45:54.136330,Bankipore,0.677771993669662,0.48977559164376916,-94.73840726088758,3.1321122584711314,-1.5483915205260874,-0.649614559602829,-0.6815240203527124,-0.7153917898508968,0,0,1,0
2023-05-05 23:49:01.346503,Danapur,0.28117766886119105,1.7979925202417715,-83.52751449814572,-0.5416479928221921,1.2972019581337104,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 23:52:08.556676,Anandpuri,1.3100777564269714,1.4985136498633138,-96.92013495774115,-0.5808004204711656,0.7069411075897102,-0.738064865206905,-0.7165844521729144,-0.6679442234739967,0,0,0,1
2023-05-05 23:55:15.766849,Bankipore,-0.11295077748178449,1.4972652042112509,-79.35017269776681,-0.5327755771134562,0.7128650240886422,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-05 23:58:22.977022,Boring Canal Road,-0.1109133292968712,-1.0578188580178804,-87.03658538045732,-0.5807205580038276,1.001119136702844,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-06 00:01:30.187195,Pataliputra,0.5623569561712742,-1.4290771897826182,-96.55675713388013,1.9012286299376804,-1.4191303250916114,-0.7536210756725689,-0.7053303662747508,-0.7438067136525928,0,0,1,0
2023-05-06 00:04:37.397368,Gandhi Maidan,1.5071355035853367,0.14228758308782113,-80.98923868730586,-0.5285798635934076,1.6419160013816272,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-06 00:07:44.607541,Gandhi Maidan,0.5993733405116008,0.7179960029585518,-81.45230281881739,-0.5744284891839009,0.7197563043407038,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-06 00:10:51.817714,Phulwari Sharif,0.4419828676504645,0.6363438599456559,-93.9432152346713,-0.5384582440224713,1.2786814653508716,-0.6086184288338454,-0.6588053912039594,-0.6274804786397516,0,0,0,1
2023-05-06 00:13:59.027887,Exhibition Road,-1.0289141385632967,-1.2532974335270002,-91.13662039171518,-0.42051915793081823,-0.860437951241589,-0.5607298197134051,-0.6051751389179817,-0.5956996452465841,0,1,0,0
